Date,Borough,Age_Group_10-14,Age_Group_15-19,Age_Group_20-24,Age_Group_25-29,Age_Group_30-34,Age_Group_35-39,Age_Group_40-44,Age_Group_45+,Age_Group_<10,Age_Group_Unknown,Search Type_STOP_SEARCH ,Subject_Person,Subject_Person and Vehicle,Subject_Vehicle,Reason for Stop_A Stolen property (s.1 PACE),Reason for Stop_B Drugs (s.23 Misuse of Drugs Act),Reason for Stop_C Firearms (s.47 Firearms Act),Reason for Stop_D Weapons Point & Blades (s.1 PACE s.139 CJ Act),Reason for Stop_F Going equipped (s.1 PACE),Reason for Stop_K s.60 CJPO Weapons,Reason for Stop_L Articles to cause Criminal Damage (s.1 PACE),Reason for Stop_N Terrorism (s.43 & s.43A TACT),Reason for Stop_O Other Object (see Annex A of code A PACE),Reason for Stop_Q Terrorism (s.47A TACT),Reason for Stop_Y Psychoactive Substances,Reason for Stop_Z Fireworks (s.1 PACE),Outcome_1 No further action,Outcome_11 Penalty Notice (PND/FPN),Outcome_12 Postal Charge Requisition / Summons,Outcome_13 Community resolution,Outcome_14 Caution (simple or conditional),Outcome_4 Arrested,Outcome Reason_                                                  ,Outcome Reason_B Drugs                                           ,Outcome Reason_C Firearms Offences                               ,Outcome Reason_D Weapons Points & Blades Offences               ,Outcome Reason_I Immigration Offences                            ,Outcome Reason_L Criminal Damage Act Offences                    ,Outcome Reason_N Terrorism offences                              ,Outcome Reason_Not Applicable                                    ,Outcome Reason_O Other Offence (not listed above),Outcome Reason_P Public Order Offences (inc s.1-5 POA Drunkeness Assault on Police & Breach of the Peace),Outcome Reason_R Road Traffic Offences                           ,Outcome Reason_T Theft Fraud & Counterfeit Offences             ,Outcome Reason_V Violence (inc Common Assault ABH and GBH)      ,Outcome Reason_W Criminal Justice Offences (inc Recall Wanted Circulations Wanted on Warrant & Bail Act offences),Outcome Reason_Y Psychoactive Substances                         ,Outcome Reason_Z Fireworks Offences                              ,Gender_F                                                 ,Gender_M                                                 ,Gender_U                                                 ,Gender_V                                                 ,Ethnic Appearance Code_0 Unknown,Ethnic Appearance Code_1 White - North European,Ethnic Appearance Code_2 White - South European,Ethnic Appearance Code_3 Black,Ethnic Appearance Code_4 Asian,Ethnic Appearance Code_5 Chinese Japanese or South East Asian,Ethnic Appearance Code_6 Middle Eastern,EA Group_Asian,EA Group_Black,EA Group_Other,EA Group_White,Self-defined Ethnicity Code_A1 Indian,Self-defined Ethnicity Code_A2 Pakistani,Self-defined Ethnicity Code_A3 Bangladeshi,Self-defined Ethnicity Code_A9 Any other As,Self-defined Ethnicity Code_B1 Caribbean,Self-defined Ethnicity Code_B2 African,Self-defined Ethnicity Code_B9 Any other Bl,Self-defined Ethnicity Code_M1 White and Bl,Self-defined Ethnicity Code_M2 White and Bl,Self-defined Ethnicity Code_M3 White and As,Self-defined Ethnicity Code_M9 Any other mi,Self-defined Ethnicity Code_N1 Officer's pr,Self-defined Ethnicity Code_N1 Officer?s pr,Self-defined Ethnicity Code_N2 Situation in,Self-defined Ethnicity Code_N3 Person does,Self-defined Ethnicity Code_N4 Person decli,Self-defined Ethnicity Code_O1 Chinese,Self-defined Ethnicity Code_O9 Any other et,Self-defined Ethnicity Code_W1 British,Self-defined Ethnicity Code_W2 Irish,Self-defined Ethnicity Code_W9 Any other Wh,SDE Group_Asian,SDE Group_Black,SDE Group_Other,SDE Group_White
2022-02-01,Merton,0.10196078431372549,0.2980392156862745,0.23137254901960785,0.12941176470588237,0.050980392156862744,0.07450980392156863,0.027450980392156862,0.047058823529411764,0.0,0.0,1.0,0.7607843137254902,0.2,0.0392156862745098,0.09411764705882353,0.6392156862745098,0.00392156862745098,0.20784313725490197,0.054901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843137254901961,0.023529411764705882,0.0196078431372549,0.06666666666666667,0.00392156862745098,0.10196078431372549,0.0,0.12549019607843137,0.0,0.023529411764705882,0.00392156862745098,0.0,0.0,0.7843137254901961,0.00784313725490196,0.00784313725490196,0.0196078431372549,0.0196078431372549,0.00392156862745098,0.00392156862745098,0.0,0.0,0.11764705882352941,0.8470588235294118,0.0,0.03529411764705882,0.01568627450980392,0.30980392156862746,0.0784313725490196,0.39215686274509803,0.14901960784313725,0.0,0.01568627450980392,0.14901960784313725,0.39215686274509803,0.03137254901960784,0.38823529411764707,0.0,0.0196078431372549,0.00392156862745098,0.054901960784313725,0.06666666666666667,0.043137254901960784,0.11372549019607843,0.00784313725490196,0.0,0.00784313725490196,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.00392156862745098,0.011764705882352941,0.30980392156862746,0.0,0.011764705882352941,0.1803921568627451,0.0,0.0784313725490196,0.0784313725490196,0.2235294117647059,0.4,0.25882352941176473
2022-02-01,Newham,0.007766990291262136,0.16116504854368932,0.258252427184466,0.1825242718446602,0.13495145631067962,0.08155339805825243,0.05436893203883495,0.09611650485436893,0.0,0.0,1.0,0.7980582524271844,0.1766990291262136,0.02524271844660194,0.11165048543689321,0.7514563106796116,0.0048543689320388345,0.09902912621359224,0.020388349514563107,0.0048543689320388345,0.003883495145631068,0.000970873786407767,0.001941747572815534,0.0,0.000970873786407767,0.0,0.7291262135922331,0.06601941747572816,0.010679611650485437,0.1087378640776699,0.0,0.0854368932038835,0.0,0.18932038834951456,0.001941747572815534,0.01650485436893204,0.000970873786407767,0.001941747572815534,0.0,0.7291262135922331,0.013592233009708738,0.000970873786407767,0.014563106796116505,0.020388349514563107,0.007766990291262136,0.002912621359223301,0.0,0.0,0.07864077669902912,0.8970873786407767,0.000970873786407767,0.02330097087378641,0.007766990291262136,0.2174757281553398,0.10679611650485436,0.3320388349514563,0.3,0.000970873786407767,0.011650485436893204,0.3,0.3320388349514563,0.020388349514563107,0.32427184466019415,0.01650485436893204,0.036893203883495145,0.05242718446601942,0.12718446601941746,0.02912621359223301,0.06796116504854369,0.11359223300970873,0.002912621359223301,0.0048543689320388345,0.0,0.008737864077669903,0.008737864077669903,0.001941747572815534,0.000970873786407767,0.02912621359223301,0.1941747572815534,0.0,0.01262135922330097,0.09514563106796116,0.0048543689320388345,0.16893203883495145,0.23300970873786409,0.21067961165048543,0.26407766990291265,0.2689320388349515
2022-02-01,Redbridge,0.017374517374517374,0.23552123552123552,0.2335907335907336,0.12355212355212356,0.10424710424710425,0.11583011583011583,0.07528957528957529,0.08108108108108109,0.0019305019305019305,0.0,1.0,0.7934362934362934,0.19498069498069498,0.011583011583011582,0.1138996138996139,0.7104247104247104,0.007722007722007722,0.10424710424710425,0.052123552123552123,0.0019305019305019305,0.003861003861003861,0.0,0.0019305019305019305,0.0,0.0019305019305019305,0.0019305019305019305,0.7046332046332047,0.05019305019305019,0.03474903474903475,0.0888030888030888,0.0,0.12162162162162163,0.0,0.1640926640926641,0.0019305019305019305,0.02702702702702703,0.003861003861003861,0.0,0.0,0.7046332046332047,0.019305019305019305,0.0,0.03667953667953668,0.03474903474903475,0.005791505791505791,0.0019305019305019305,0.0,0.0,0.11196911196911197,0.8764478764478765,0.0,0.011583011583011582,0.0019305019305019305,0.26833976833976836,0.06756756756756757,0.21621621621621623,0.4092664092664093,0.005791505791505791,0.019305019305019305,0.4092664092664093,0.21621621621621623,0.02702702702702703,0.3359073359073359,0.03474903474903475,0.05791505791505792,0.03667953667953668,0.1833976833976834,0.03088803088803089,0.04826254826254826,0.07915057915057915,0.007722007722007722,0.005791505791505791,0.005791505791505791,0.021235521235521235,0.007722007722007722,0.005791505791505791,0.0,0.03088803088803089,0.14671814671814673,0.0,0.021235521235521235,0.13320463320463322,0.013513513513513514,0.11776061776061776,0.3127413127413127,0.1583011583011583,0.2528957528957529,0.2644787644787645
2022-02-01,Richmond Upon Thames,0.045871559633027525,0.28440366972477066,0.1834862385321101,0.12844036697247707,0.11926605504587157,0.08256880733944955,0.06422018348623854,0.06422018348623854,0.009174311926605505,0.0,1.0,0.7706422018348624,0.21100917431192662,0.01834862385321101,0.10091743119266056,0.6880733944954128,0.0,0.05504587155963303,0.14678899082568808,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.7247706422018348,0.009174311926605505,0.0,0.10091743119266056,0.0,0.1651376146788991,0.0,0.1559633027522936,0.009174311926605505,0.009174311926605505,0.0,0.0,0.0,0.7247706422018348,0.027522935779816515,0.0,0.01834862385321101,0.045871559633027525,0.0,0.0,0.009174311926605505,0.0,0.12844036697247707,0.8532110091743119,0.0,0.01834862385321101,0.009174311926605505,0.5688073394495413,0.07339449541284404,0.21100917431192662,0.09174311926605505,0.009174311926605505,0.01834862385321101,0.09174311926605505,0.21100917431192662,0.03669724770642202,0.6422018348623854,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.06422018348623854,0.0,0.03669724770642202,0.045871559633027525,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505,0.027522935779816515,0.13761467889908258,0.0,0.01834862385321101,0.45871559633027525,0.01834862385321101,0.08256880733944955,0.10091743119266056,0.08256880733944955,0.23853211009174313,0.5596330275229358
2022-02-01,Southwark,0.045743329097839895,0.28716645489199494,0.24904701397712833,0.14866581956797967,0.08894536213468869,0.06480304955527319,0.045743329097839895,0.05972045743329098,0.0012706480304955528,0.0,1.0,0.7141041931385006,0.2719186785260483,0.01397712833545108,0.14358322744599747,0.5933926302414231,0.0063532401524777635,0.22744599745870395,0.022871664548919948,0.0012706480304955528,0.0012706480304955528,0.0025412960609911056,0.0,0.0,0.0012706480304955528,0.0,0.6937738246505718,0.026683608640406607,0.017789072426937738,0.0724269377382465,0.0,0.18932655654383734,0.0,0.14993646759847523,0.005082592121982211,0.04066073697585769,0.0025412960609911056,0.0012706480304955528,0.0,0.6937738246505718,0.015247776365946633,0.0063532401524777635,0.03811944091486658,0.029224904701397714,0.0063532401524777635,0.007623888182973317,0.0038119440914866584,0.0,0.0698856416772554,0.9224904701397713,0.0012706480304955528,0.0063532401524777635,0.008894536213468869,0.2668360864040661,0.07750952986022872,0.5362134688691232,0.07623888182973317,0.005082592121982211,0.022871664548919948,0.07623888182973317,0.5362134688691232,0.036848792884371026,0.3443456162642948,0.0012706480304955528,0.0063532401524777635,0.0063532401524777635,0.030495552731893267,0.0724269377382465,0.08132147395171538,0.21982210927573062,0.017789072426937738,0.005082592121982211,0.0038119440914866584,0.017789072426937738,0.01905972045743329,0.0012706480304955528,0.0038119440914866584,0.03176620076238882,0.1905972045743329,0.0025412960609911056,0.025412960609911054,0.18043202033036848,0.007623888182973317,0.06607369758576874,0.044472681067344345,0.3735705209656925,0.3189326556543837,0.25412960609911056
2022-02-01,Sutton,0.08444444444444445,0.3244444444444444,0.2088888888888889,0.14666666666666667,0.06222222222222222,0.057777777777777775,0.05333333333333334,0.06222222222222222,0.0,0.0,1.0,0.7288888888888889,0.27111111111111114,0.0,0.09777777777777778,0.5777777777777777,0.0,0.19555555555555557,0.10222222222222223,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.6977777777777778,0.0044444444444444444,0.013333333333333334,0.09777777777777778,0.0,0.18666666666666668,0.0,0.14222222222222222,0.0,0.02666666666666667,0.0,0.0044444444444444444,0.0,0.6977777777777778,0.044444444444444446,0.0044444444444444444,0.03111111111111111,0.04,0.008888888888888889,0.0,0.0,0.0,0.11555555555555555,0.8844444444444445,0.0,0.0,0.013333333333333334,0.5911111111111111,0.03111111111111111,0.28444444444444444,0.057777777777777775,0.0044444444444444444,0.017777777777777778,0.057777777777777775,0.28444444444444444,0.035555555555555556,0.6222222222222222,0.0,0.013333333333333334,0.0,0.04,0.022222222222222223,0.03111111111111111,0.09777777777777778,0.008888888888888889,0.0,0.0044444444444444444,0.013333333333333334,0.02666666666666667,0.008888888888888889,0.0044444444444444444,0.013333333333333334,0.2,0.0,0.008888888888888889,0.4444444444444444,0.0044444444444444444,0.057777777777777775,0.05333333333333334,0.1511111111111111,0.28888888888888886,0.5066666666666667
2022-02-01,Tower Hamlets,0.007804878048780488,0.18926829268292683,0.2126829268292683,0.1678048780487805,0.1073170731707317,0.10536585365853658,0.07414634146341463,0.1278048780487805,0.0,0.0,1.0,0.7580487804878049,0.23317073170731709,0.00878048780487805,0.06731707317073171,0.7775609756097561,0.004878048780487805,0.11609756097560976,0.027317073170731707,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.0,0.0,0.003902439024390244,0.0,0.7785365853658537,0.037073170731707315,0.012682926829268294,0.07609756097560975,0.000975609756097561,0.09463414634146342,0.0,0.15609756097560976,0.0,0.00878048780487805,0.0,0.000975609756097561,0.0,0.7785365853658537,0.014634146341463415,0.0,0.0175609756097561,0.011707317073170732,0.001951219512195122,0.006829268292682927,0.002926829268292683,0.0,0.037073170731707315,0.9541463414634146,0.0,0.00878048780487805,0.011707317073170732,0.25951219512195123,0.03414634146341464,0.18926829268292683,0.48097560975609754,0.002926829268292683,0.013658536585365854,0.48097560975609754,0.18926829268292683,0.02829268292682927,0.29365853658536584,0.006829268292682927,0.003902439024390244,0.27219512195121953,0.09658536585365854,0.015609756097560976,0.03902439024390244,0.08390243902439025,0.002926829268292683,0.0,0.001951219512195122,0.012682926829268294,0.003902439024390244,0.001951219512195122,0.002926829268292683,0.026341463414634145,0.14634146341463414,0.001951219512195122,0.0175609756097561,0.18634146341463415,0.000975609756097561,0.06829268292682927,0.3795121951219512,0.13853658536585367,0.21853658536585366,0.255609756097561
2022-02-01,Waltham Forest,0.021346469622331693,0.2561576354679803,0.2742200328407225,0.13464696223316913,0.10016420361247948,0.05582922824302135,0.059113300492610835,0.0755336617405583,0.0,0.0,1.0,0.7799671592775042,0.19704433497536947,0.022988505747126436,0.10344827586206896,0.735632183908046,0.0016420361247947454,0.10837438423645321,0.03940886699507389,0.0016420361247947454,0.0,0.003284072249589491,0.0016420361247947454,0.0,0.0049261083743842365,0.0,0.735632183908046,0.05747126436781609,0.006568144499178982,0.09359605911330049,0.0,0.10673234811165845,0.0,0.17405582922824303,0.0,0.0180623973727422,0.0016420361247947454,0.0,0.0,0.735632183908046,0.019704433497536946,0.003284072249589491,0.011494252873563218,0.026272577996715927,0.003284072249589491,0.006568144499178982,0.0,0.0,0.07389162561576355,0.90311986863711,0.0,0.022988505747126436,0.008210180623973728,0.22824302134646962,0.11822660098522167,0.3366174055829228,0.2561576354679803,0.008210180623973728,0.021346469622331693,0.2561576354679803,0.3366174055829228,0.03776683087027915,0.3464696223316913,0.011494252873563218,0.0361247947454844,0.019704433497536946,0.11494252873563218,0.031198686371100164,0.042692939244663386,0.1625615763546798,0.0016420361247947454,0.0016420361247947454,0.0049261083743842365,0.016420361247947456,0.003284072249589491,0.0,0.0,0.03776683087027915,0.18883415435139572,0.0,0.021346469622331693,0.08374384236453201,0.006568144499178982,0.1921182266009852,0.18226600985221675,0.23645320197044334,0.27586206896551724,0.2824302134646962
2022-02-01,Wandsworth,0.03571428571428571,0.2576530612244898,0.21173469387755103,0.19387755102040816,0.1096938775510204,0.061224489795918366,0.03571428571428571,0.07397959183673469,0.002551020408163265,0.0,1.0,0.6887755102040817,0.29081632653061223,0.02040816326530612,0.08673469387755102,0.6658163265306123,0.00510204081632653,0.16581632653061223,0.0663265306122449,0.002551020408163265,0.0,0.0,0.002551020408163265,0.0,0.00510204081632653,0.0,0.7091836734693877,0.02040816326530612,0.00510204081632653,0.14540816326530612,0.0,0.11989795918367346,0.0,0.20918367346938777,0.002551020408163265,0.017857142857142856,0.0,0.00510204081632653,0.0,0.7091836734693877,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.002551020408163265,0.0,0.0,0.0,0.07142857142857142,0.9107142857142857,0.0,0.017857142857142856,0.01020408163265306,0.32653061224489793,0.06887755102040816,0.41836734693877553,0.11989795918367346,0.002551020408163265,0.03571428571428571,0.11989795918367346,0.41836734693877553,0.04846938775510204,0.39540816326530615,0.007653061224489796,0.01020408163265306,0.0,0.04336734693877551,0.05102040816326531,0.03571428571428571,0.14030612244897958,0.025510204081632654,0.002551020408163265,0.0,0.02295918367346939,0.025510204081632654,0.007653061224489796,0.00510204081632653,0.04591836734693878,0.25510204081632654,0.0,0.025510204081632654,0.1836734693877551,0.01020408163265306,0.08418367346938775,0.061224489795918366,0.22704081632653061,0.41581632653061223,0.2780612244897959
2022-03-01,Barking and Dagenham,0.021413276231263382,0.23768736616702354,0.21413276231263384,0.18629550321199143,0.11777301927194861,0.09635974304068523,0.07066381156316917,0.042826552462526764,0.0,0.0,1.0,0.7130620985010707,0.27194860813704497,0.014989293361884369,0.14132762312633834,0.6895074946466809,0.0021413276231263384,0.09421841541755889,0.06423982869379015,0.0,0.006423982869379015,0.0,0.0,0.0,0.0021413276231263384,0.0,0.6616702355460385,0.06209850107066381,0.023554603854389723,0.14346895074946467,0.0021413276231263384,0.10706638115631692,0.0,0.24411134903640258,0.0021413276231263384,0.010706638115631691,0.0021413276231263384,0.0,0.0,0.6616702355460385,0.01284796573875803,0.0,0.010706638115631691,0.042826552462526764,0.004282655246252677,0.006423982869379015,0.0021413276231263384,0.0,0.07494646680942184,0.9079229122055674,0.004282655246252677,0.01284796573875803,0.004282655246252677,0.3618843683083512,0.12633832976445397,0.24839400428265523,0.22698072805139186,0.008565310492505354,0.010706638115631691,0.22698072805139186,0.24839400428265523,0.023554603854389723,0.48822269807280516,0.029978586723768737,0.02569593147751606,0.059957173447537475,0.06209850107066381,0.023554603854389723,0.057815845824411134,0.07494646680942184,0.008565310492505354,0.004282655246252677,0.0021413276231263384,0.006423982869379015,0.017130620985010708,0.0,0.004282655246252677,0.02569593147751606,0.1734475374732334,0.004282655246252677,0.010706638115631691,0.22698072805139186,0.008565310492505354,0.16059957173447537,0.1777301927194861,0.15631691648822268,0.2569593147751606,0.3961456102783726
2022-03-01,Barnet,0.02564102564102564,0.19413919413919414,0.2454212454212454,0.12087912087912088,0.15384615384615385,0.0989010989010989,0.06593406593406594,0.07692307692307693,0.0,0.0,1.0,0.6007326007326007,0.3772893772893773,0.02197802197802198,0.13186813186813187,0.6813186813186813,0.003663003663003663,0.07692307692307693,0.08424908424908426,0.003663003663003663,0.003663003663003663,0.0,0.007326007326007326,0.0,0.003663003663003663,0.003663003663003663,0.6923076923076923,0.02197802197802198,0.014652014652014652,0.0695970695970696,0.003663003663003663,0.1978021978021978,0.0,0.1575091575091575,0.003663003663003663,0.029304029304029304,0.003663003663003663,0.003663003663003663,0.0,0.6923076923076923,0.018315018315018316,0.0,0.02564102564102564,0.05860805860805861,0.003663003663003663,0.003663003663003663,0.0,0.0,0.0989010989010989,0.8827838827838828,0.0,0.018315018315018316,0.02197802197802198,0.3956043956043956,0.11355311355311355,0.19413919413919414,0.1282051282051282,0.0,0.1282051282051282,0.1282051282051282,0.19413919413919414,0.15018315018315018,0.5091575091575091,0.007326007326007326,0.003663003663003663,0.003663003663003663,0.10989010989010989,0.029304029304029304,0.040293040293040296,0.05860805860805861,0.003663003663003663,0.01098901098901099,0.0,0.01098901098901099,0.007326007326007326,0.0,0.014652014652014652,0.05128205128205128,0.19413919413919414,0.0,0.040293040293040296,0.1684981684981685,0.02564102564102564,0.20146520146520147,0.12454212454212454,0.1282051282051282,0.3333333333333333,0.3956043956043956
2022-03-01,Bexley,0.060790273556231005,0.3768996960486322,0.1702127659574468,0.10030395136778116,0.0972644376899696,0.06382978723404255,0.0547112462006079,0.06382978723404255,0.0,0.0,1.0,0.7355623100303952,0.25227963525835867,0.0121580547112462,0.18541033434650456,0.5714285714285714,0.00911854103343465,0.1580547112462006,0.0425531914893617,0.0,0.0243161094224924,0.0,0.0060790273556231,0.0,0.00303951367781155,0.0,0.7507598784194529,0.0243161094224924,0.0060790273556231,0.0790273556231003,0.00303951367781155,0.13677811550151975,0.0,0.1276595744680851,0.00911854103343465,0.015197568389057751,0.0,0.00303951367781155,0.0,0.7507598784194529,0.0182370820668693,0.00303951367781155,0.030395136778115502,0.0364741641337386,0.00303951367781155,0.00303951367781155,0.0,0.0,0.11550151975683891,0.8723404255319149,0.0,0.0121580547112462,0.00911854103343465,0.6231003039513677,0.07598784194528875,0.2127659574468085,0.04559270516717325,0.00303951367781155,0.0182370820668693,0.04559270516717325,0.2127659574468085,0.030395136778115502,0.6990881458966566,0.0,0.0060790273556231,0.00303951367781155,0.03951367781155015,0.0182370820668693,0.07598784194528875,0.06990881458966565,0.0060790273556231,0.0,0.0,0.00911854103343465,0.00303951367781155,0.0,0.00303951367781155,0.02735562310030395,0.0729483282674772,0.0,0.00911854103343465,0.5167173252279635,0.0060790273556231,0.12158054711246201,0.0486322188449848,0.1641337386018237,0.13069908814589665,0.6443768996960486
2022-03-01,Brent,0.011703511053315995,0.20286085825747724,0.25617685305591675,0.1859557867360208,0.10013003901170352,0.06631989596879063,0.05721716514954486,0.11313394018205461,0.0,0.0,1.0,0.7139141742522757,0.2743823146944083,0.011703511053315995,0.09102730819245773,0.7685305591677504,0.009102730819245773,0.0988296488946684,0.018205461638491547,0.0,0.0039011703511053317,0.0,0.006501950585175552,0.0,0.002600780234070221,0.0013003901170351106,0.6918075422626788,0.0377113133940182,0.032509752925877766,0.08972691807542263,0.0,0.1482444733420026,0.0,0.21326397919375814,0.009102730819245773,0.016905071521456438,0.002600780234070221,0.0,0.0,0.6918075422626788,0.013003901170351105,0.005201560468140442,0.018205461638491547,0.0247074122236671,0.002600780234070221,0.0013003901170351106,0.0,0.0013003901170351106,0.06892067620286085,0.9232769830949284,0.0,0.007802340702210663,0.005201560468140442,0.2067620286085826,0.09232769830949285,0.4083224967490247,0.15344603381014305,0.005201560468140442,0.1222366710013004,0.15344603381014305,0.4083224967490247,0.13263979193758127,0.29908972691807545,0.022106631989596878,0.022106631989596878,0.011703511053315995,0.08062418725617686,0.054616384915474644,0.10793237971391417,0.09362808842652796,0.013003901170351105,0.0013003901170351106,0.0013003901170351106,0.022106631989596878,0.010403120936280884,0.0,0.011703511053315995,0.06762028608582575,0.19895968790637192,0.002600780234070221,0.0494148244473342,0.07152145643693109,0.010403120936280884,0.14044213263979194,0.13654096228868662,0.25617685305591675,0.3784135240572172,0.2223667100130039
2022-03-01,Bromley,0.04233870967741935,0.35685483870967744,0.14516129032258066,0.1532258064516129,0.10685483870967742,0.07459677419354839,0.04233870967741935,0.06653225806451613,0.0,0.0,1.0,0.7721774193548387,0.21370967741935484,0.014112903225806451,0.14919354838709678,0.6612903225806451,0.008064516129032258,0.0625,0.08266129032258064,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.004032258064516129,0.6935483870967742,0.024193548387096774,0.004032258064516129,0.12903225806451613,0.004032258064516129,0.14516129032258066,0.0,0.18548387096774194,0.0,0.016129032258064516,0.0,0.0,0.0,0.6935483870967742,0.012096774193548387,0.004032258064516129,0.012096774193548387,0.06854838709677419,0.006048387096774193,0.0020161290322580645,0.0,0.0,0.1310483870967742,0.8548387096774194,0.0020161290322580645,0.012096774193548387,0.004032258064516129,0.6370967741935484,0.06653225806451613,0.22983870967741934,0.03024193548387097,0.008064516129032258,0.012096774193548387,0.03024193548387097,0.22983870967741934,0.024193548387096774,0.7036290322580645,0.004032258064516129,0.0,0.004032258064516129,0.018145161290322582,0.04032258064516129,0.024193548387096774,0.08064516129032258,0.006048387096774193,0.0020161290322580645,0.0,0.008064516129032258,0.010080645161290322,0.0,0.006048387096774193,0.020161290322580645,0.16129032258064516,0.0020161290322580645,0.008064516129032258,0.4879032258064516,0.010080645161290322,0.09475806451612903,0.02620967741935484,0.14516129032258066,0.22379032258064516,0.592741935483871
